Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1243,0.2696222066879272,-0.5235021710395813,-0.4148585498332977,0.4035155475139618,-0.6270092129707336,-0.3243286311626434,0.4528517127037048,-0.506059467792511,0.0746027380228042,0.4037811471411415,-0.6268955919379955,0.2695856555488287,-0.5233712432415714,0.4552044020284772,-0.5071269064839474,81.39007776457011,-232.0706787856517,0.03063408341707459
1244,0.2693507075309753,-0.5232040882110596,-0.4259613454341888,0.4021186232566833,-0.6278753280639648,-0.3676165640354156,0.4451383054256439,-0.5055122375488281,-0.057677648961544,0.4014688431149673,-0.6274902091964776,0.2682645425498779,-0.5229735591312424,0.4470740305197627,-0.5057286990673651,77.79974742285356,-215.4198205029931,0.04049112217829488
1245,0.2665185630321502,-0.5222877860069275,-0.4274787008762359,0.3980342149734497,-0.6278271079063416,-0.366298645734787,0.4393818080425262,-0.5053239464759827,-0.0461335554718971,0.3991875295703289,-0.6279189984678262,0.2663010121656558,-0.5226991238287781,0.4391943044589564,-0.5044488879954824,74.51228376325606,-197.24781957584952,0.1153792621099944
1246,0.2636427879333496,-0.5221993327140808,-0.4241361320018768,0.3958736360073089,-0.6278625726699829,-0.3448805212974548,0.4363094270229339,-0.5046969056129456,-0.0074943313375115,0.3971672831133108,-0.6281871486704789,0.26374705694223,-0.5225778026691025,0.4314573428435347,-0.5032205838513649,71.49954385820482,-180.76439430307488,0.17855683799728722
1247,0.2607383728027344,-0.5222293734550476,-0.4225766956806183,0.395304262638092,-0.6285713315010071,-0.335661917924881,0.4222049713134765,-0.5032965540885925,0.0154458060860633,0.3955526527677428,-0.6283256092956042,0.2607520522863293,-0.5226007614382548,0.4238726109904103,-0.5020332401573732,68.71241202183775,-167.227910182024,0.18800857148555644
1248,0.258760005235672,-0.5227329134941101,-0.4307070672512054,0.3950525224208832,-0.6285713911056519,-0.3370854556560516,0.4188575148582458,-0.5007265210151672,0.0402752868831157,0.3943832357254401,-0.6283789635174707,0.2575357979287977,-0.522717737655766,0.4166164991894875,-0.5009596799318583,66.11775061848842,-155.67968420096008,0.15651684781141598
1249,0.2524811923503876,-0.5233280062675476,-0.4293391108512878,0.3943051397800445,-0.6281381845474243,-0.3118434250354767,0.4079637825489044,-0.4977801740169525,0.1236316934227943,0.3936196305985115,-0.628394314744807,0.2543462550777804,-0.5228545879662861,0.4099968447164683,-0.5001178177498157,63.71914603718646,-143.91627487811718,0.12125689525415725
1250,0.2502178251743316,-0.5234273672103882,-0.4292627573013305,0.3930194079875946,-0.6280157566070557,-0.3065109550952911,0.4014215171337127,-0.4988049268722534,0.1456224471330642,0.3931889938838107,-0.6284091897324449,0.2514095942300986,-0.5229447102880304,0.4043502588230367,-0.4995922166669142,61.554602433691755,-129.8726162096824,0.10880631699361701
1251,0.2502686381340027,-0.5233548283576965,-0.428731232881546,0.3932335674762726,-0.6285339593887329,-0.3059500455856323,0.4005519151687622,-0.4993892014026642,0.1265873908996582,0.3930185651579704,-0.6284401638389611,0.2488918672218938,-0.5229575889988307,0.3999375101563241,-0.4993741822994059,59.68041723663,-112.45111182370536,0.1282859884289662
1252,0.2477750778198242,-0.5226427912712097,-0.4091779887676239,0.3929502069950104,-0.6284458637237549,-0.2829603850841522,0.3977366983890533,-0.4998537003993988,0.1407528966665268,0.3930461108457186,-0.6284790856916095,0.2468934599909406,-0.5229079870086161,0.3968996332654896,-0.4993635418448451,58.155304748919534,-91.50674926262796,0.17971405139464597
1253,0.2445238977670669,-0.522470235824585,-0.4012393057346344,0.3930337131023407,-0.6285016536712646,-0.2717081904411316,0.3953553140163421,-0.5001989006996155,0.1614700108766555,0.3932149221949579,-0.6285000108613844,0.2454664681966475,-0.5228410505093599,0.3952881519142513,-0.4994257346592788,57.033433600453094,-67.31226890798638,0.25768073471414066
1254,0.2440777570009231,-0.5224865078926086,-0.3950481116771698,0.3931122720241546,-0.6286218762397766,-0.2617504894733429,0.3960733711719513,-0.500317394733429,0.1959595382213592,0.393464505973049,-0.6284728536294436,0.2446241713034773,-0.5228038582592419,0.395127891507114,-0.4994641093790204,56.366424686485885,-40.02053483803252,0.35369519433729196
1255,0.2445471882820129,-0.522745668888092,-0.3981024622917175,0.3936185538768768,-0.6286243200302124,-0.2704926431179046,0.3975383341312408,-0.5000274181365967,0.1662135869264602,0.3937259394691617,-0.6283778730275973,0.2443363135311026,-0.5228211100868262,0.3964631917994052,-0.4994684012797901,56.20861532325327,-9.468561793956953,0.46275554406448444
1256,0.2449374794960022,-0.5229764580726624,-0.3989127874374389,0.3941028118133545,-0.6286001801490784,-0.2759843468666076,0.4000802636146545,-0.4999896883964538,0.1546229124069214,0.3939286344791369,-0.6282156847122798,0.2445303648229932,-0.5228868787160373,0.3993617493690927,-0.4995176206021704,56.61826931508293,24.579239509779427,0.586708518675593
1257,0.2451956272125244,-0.5229671001434326,-0.4006679058074951,0.3941636979579925,-0.6275432109832764,-0.2906359732151031,0.401657223701477,-0.4984641671180725,0.0826205760240554,0.3940195090457664,-0.6280073427625963,0.245107733415777,-0.5229724851924177,0.4038669425596687,-0.4997340301020469,57.6480512694037,61.78691725924651,0.7263014020418773
1258,0.2450685501098632,-0.5232348442077637,-0.4142406284809112,0.394266664981842,-0.627564013004303,-0.3233462274074554,0.4058263599872589,-0.4980650842189789,0.0242352001368999,0.3939878752426021,-0.6277827667543088,0.2459635242168735,-0.523042912082221,0.4099144368267639,-0.5002060234878946,59.3221402202153,100.44533704869608,0.8632525424657752
1259,0.2468916177749633,-0.5232862830162048,-0.4389880895614624,0.3942981660366058,-0.6273562908172607,-0.4216536283493042,0.4181133508682251,-0.5000371336936951,-0.1687003523111343,0.3938858249278607,-0.6275646980769103,0.2470028593175383,-0.5230736066853283,0.417273025406057,-0.5009216629056631,61.60739514680974,137.11529559566642,0.9461451707866907
1260,0.2500182390213012,-0.5230875611305237,-0.4380286335945129,0.3943303525447845,-0.6275138258934021,-0.3826553225517273,0.4279383420944214,-0.5031246542930603,-0.0756538733839988,0.3938349057962964,-0.6273600286463847,0.2481614955873511,-0.5230618165063736,0.4255795341659833,-0.501761246300073,64.3974797860668,167.40507835542317,0.906575804343109
1261,0.2500517666339874,-0.5229915976524353,-0.4394721984863281,0.3943585455417633,-0.6271892786026001,-0.3786725699901581,0.4363742470741272,-0.5038924813270569,-0.0589694529771804,0.3940114040285455,-0.6271640279756115,0.2494309546530029,-0.5230290678471184,0.4344688699655718,-0.5025631032340282,67.52843679152808,187.857420327677,0.7166319899118208
1262,0.2503279149532318,-0.5229856371879578,-0.4368671178817749,0.3943803608417511,-0.6271856427192688,-0.378036230802536,0.4450895190238952,-0.5041705369949341,-0.0598421022295951,0.3946048481395063,-0.6269730171872357,0.2508644442248355,-0.523015029103514,0.4437145002784055,-0.503221838318365,70.82486530341329,197.78571071311265,0.4382958189035556
1263,0.2519945800304413,-0.5230090022087097,-0.4214591085910797,0.3947955369949341,-0.6271421313285828,-0.369540810585022,0.4521949291229248,-0.5040979385375977,-0.0353732965886592,0.3957520207131332,-0.6267968394781233,0.2525407355089092,-0.5230666023657968,0.4532880005081205,-0.5037561465780879,74.1529968731972,199.68789418703437,0.19047325282299335
1264,0.252962052822113,-0.5231298208236694,-0.4169858694076538,0.3950683176517486,-0.6265586614608765,-0.3649432361125946,0.462809294462204,-0.504081130027771,-0.0282188709825277,0.397464351200643,-0.6266636835123662,0.2544976300408119,-0.5232267545709792,0.4633150485193986,-0.5043111565803651,77.45318700410618,198.01140785453924,0.05094893180597865
1265,0.2558637261390686,-0.5234405398368835,-0.4004278182983398,0.3984569311141968,-0.6265867948532104,-0.3622854053974151,0.4741542637348175,-0.5044444799423218,-0.0489866882562637,0.3995856077680051,-0.6266132949324504,0.2566755539306674,-0.5235260713423597,0.4739704351597659,-0.5051027647023109,80.739542950687,197.1813567948487,0.006144265574495322
1266,0.2604259550571441,-0.5240639448165894,-0.386616975069046,0.4041281044483185,-0.6265735030174255,-0.3944766819477081,0.4856124222278595,-0.5058632493019104,-0.1634663939476013,0.4018205705051458,-0.6266801160373184,0.2589079555704031,-0.5239786337448238,0.4853656401222424,-0.5063354545944637,84.07042723423285,199.85305701275135,0.00039788415093856117
1267,0.2614835500717163,-0.5247738361358643,-0.3847544193267822,0.4058257639408111,-0.6265097260475159,-0.3942315578460693,0.494258850812912,-0.5065335035324097,-0.1835666447877884,0.4038394428398244,-0.6268729194798673,0.2609635377785362,-0.5245821262373055,0.4974544263572513,-0.5081280640726688,87.502563461964,205.92817366386896,0.0032690190251660313
1268,0.2621640861034393,-0.5252671241760254,-0.3870920240879059,0.405960351228714,-0.6262577772140503,-0.4244390726089477,0.5042777061462402,-0.5105253458023071,-0.2234584540128708,0.4054027239778707,-0.6271597384961332,0.2626092450295095,-0.5253193117927963,0.5099740420655144,-0.5104751073945666,91.04945975916095,212.8137778318171,0.01203030889321086
1269,0.2634821236133575,-0.5258311033248901,-0.4206458628177643,0.4061447083950043,-0.627623438835144,-0.4468169808387756,0.5261856317520142,-0.5127262473106384,-0.2390326559543609,0.4064310811776089,-0.6274687052255853,0.2636575105499681,-0.5261571294977504,0.5224744791294971,-0.5132604688853065,94.66859053803428,217.1478467323996,0.01976044354133937
1270,0.2640736699104309,-0.5267976522445679,-0.4384732246398926,0.4060200452804565,-0.6285454034805298,-0.4567906558513641,0.5409135222434998,-0.5174931287765503,-0.2279925495386123,0.4069918597223946,-0.6277134770244759,0.2639910093470672,-0.5270440054696708,0.5344846514895345,-0.5163233832970424,98.28582293771856,217.033943981057,0.015728022599976778
1271,0.2639397978782654,-0.5277963280677795,-0.4419300556182861,0.4060094952583313,-0.6286733150482178,-0.4514608085155487,0.5467889904975891,-0.5228096842765808,-0.2105617970228195,0.4072358065147005,-0.627837495358876,0.2635810370806968,-0.5279121365049582,0.5457549647277898,-0.519552824787463,101.83626871562514,213.02674667439447,0.005787692537716903
1272,0.2638520002365112,-0.5295405387878418,-0.4561279118061065,0.4083920121192932,-0.6286231279373169,-0.4569856226444244,0.5589935779571533,-0.5227974057197571,-0.228461816906929,0.4073385229371749,-0.6278517203900728,0.2625068413561135,-0.528691079750461,0.5564115520323999,-0.5229619484790187,105.29029671382446,207.24167989195936,0.004558739328600213
1273,0.2617947161197662,-0.5295642018318176,-0.4654322862625122,0.4090835452079773,-0.627079963684082,-0.4466792345046997,0.5634664297103882,-0.5256574749946594,-0.1888902336359024,0.4074758834357894,-0.627837544555833,0.2609618251894814,-0.5293288070201444,0.5669052571999195,-0.5266908481804574,108.65131290167884,201.6609712712625,0.012458866744807924
1274,0.257895827293396,-0.5295085310935974,-0.4678811728954315,0.4070239067077636,-0.6269503831863403,-0.4553170800209045,0.5763770341873169,-0.5286431908607483,-0.2402134388685226,0.4078178215844934,-0.6279081818364846,0.2592235505041438,-0.529805890766807,0.5777836753262978,-0.530928624302254,111.93430143446793,196.97931196734544,0.018458459280866556
1275,0.2562416195869446,-0.529796302318573,-0.4833256006240845,0.4070650935173034,-0.6279191970825195,-0.4676607251167297,0.589386522769928,-0.5346361994743347,-0.2579695284366607,0.4085050905029231,-0.6281515021295411,0.2575816258869313,-0.5301322061236706,0.5894050722952656,-0.5358099658046594,115.14274787913924,192.5067866802786,0.018340761957288555
1276,0.2559080123901367,-0.5304328799247742,-0.4825064837932586,0.4097248613834381,-0.6284248232841492,-0.4659412503242492,0.60252445936203,-0.5407407879829407,-0.2496816217899322,0.4096034327594461,-0.6285889373273915,0.2562529219968298,-0.530331708610425,0.601696778278637,-0.5413639434837078,118.25732015691864,186.87433666676412,0.017313977025776875
1277,0.2551503777503967,-0.5304563045501709,-0.4880148470401764,0.4106165468692779,-0.6288501024246216,-0.4675846099853515,0.6086505055427551,-0.549260675907135,-0.2460066974163055,0.411067152767162,-0.6291695041572586,0.2553297106368944,-0.5304293768338745,0.6139886994163304,-0.5475552659413202,121.24032337093658,178.98019284107647,0.021692671400921206
1278,0.2550084590911865,-0.5304294228553772,-0.4902608692646026,0.4121038615703583,-0.6304959654808044,-0.4452253580093384,0.6055682897567749,-0.5619655251502991,-0.1544286161661148,0.4127397865805274,-0.6297949668576011,0.2547823980379471,-0.5304466916964763,0.6249392059633617,-0.5543910315821019,124.05199695087082,168.7004147960542,0.03507635664872877
1279,0.2549925744533539,-0.5304145216941833,-0.4923472106456756,0.4149700403213501,-0.6308482885360718,-0.4500870108604431,0.6377796530723572,-0.5608192086219788,-0.1673546582460403,0.4143928072327605,-0.630360730465396,0.2545034137358841,-0.530402117867522,0.6326808265596501,-0.5619980240816388,126.670450926056,157.1072385111114,0.05599660231357671
1280,0.2547985315322876,-0.5302920937538147,-0.4661998748779297,0.4164752960205078,-0.6308286190032959,-0.4497157335281372,0.6474409699440002,-0.5659815073013306,-0.2464005649089813,0.4157902345564076,-0.6307940589185963,0.254364476031009,-0.5303121280569778,0.6353704440921834,-0.5705618698530043,129.1062256531003,146.1464836226574,0.07448360018586116
1281,0.2547773122787475,-0.5302349328994751,-0.4609940648078918,0.4177350997924804,-0.6311859488487244,-0.4504118859767914,0.6546022295951843,-0.5718101263046265,-0.2691791653633117,0.416760829703087,-0.6310738843811242,0.2542634116301173,-0.5301917110394704,0.6320820425445627,-0.5801265507728091,131.4057532166742,137.97165381443506,0.07617121656847499
1282,0.2537974715232849,-0.5300182104110718,-0.4441080093383789,0.4174987971782684,-0.6311852335929871,-0.4363274872303009,0.6431024074554443,-0.5962998867034912,-0.2532685697078705,0.417251707374621,-0.6312278670183646,0.2541462667018762,-0.5300546747795547,0.623563042382862,-0.5904092877876734,133.64247235711136,134.20314842622872,0.0557219237374663
1283,0.2537788450717926,-0.5299537181854248,-0.4252068102359772,0.4173453748226166,-0.6312330365180969,-0.3899099230766296,0.5756010413169861,-0.6011085510253906,-0.1460968852043151,0.4173417130665151,-0.6313138809191412,0.2540028400415005,-0.5299137398665623,0.612267332040647,-0.6007933667245591,135.89320491696077,135.04395359096463,0.025748776658181875
1284,0.2537373304367065,-0.5298251509666443,-0.4313658475875854,0.4172540009021759,-0.6312234997749329,-0.3973695933818817,0.6059727072715759,-0.6070172786712646,-0.1477959901094436,0.4172120174985621,-0.6313955113834478,0.2538466080101292,-0.5297802106157714,0.6015408489235312,-0.6104948292313048,138.19546378473717,138.13553206658412,0.006186680352469213
1285,0.2535812258720398,-0.5295957922935486,-0.4304543137550354,0.4162628054618835,-0.631155788898468,-0.3808152377605438,0.5931963920593262,-0.6241680383682251,-0.1221728175878524,0.4170887952899265,-0.6315188283816736,0.2536950063248426,-0.5296629243701471,0.594476009863965,-0.6187837008964723,140.49934314134185,138.23276139628092,0.0010418371673784374
1286,0.2535856366157532,-0.5295342803001404,-0.4346132576465606,0.4170405864715576,-0.6316108703613281,-0.3770008385181427,0.5877898931503296,-0.6272495985031128,-0.0884493812918663,0.4171790252233856,-0.6316966832761881,0.2535597021415477,-0.5295663404763474,0.593047956912734,-0.625178865090915,142.66174719487188,129.74424321180152,0.0033691891217759043
1287,0.253552496433258,-0.5294482707977295,-0.43593829870224,0.417559266090393,-0.6318845748901367,-0.3706855475902557,0.5886629819869995,-0.630379855632782,-0.0968074277043342,0.4176179722754484,-0.631905687992927,0.2534469501181747,-0.5294885312263368,0.5976995631925832,-0.6295768119216657,144.51758065909513,111.35000785339514,0.03514151542231152
1288,0.2535481750965118,-0.5293736457824707,-0.4348690211772918,0.4173923134803772,-0.6322783827781677,-0.367479145526886,0.5853900909423828,-0.6331800222396851,-0.095231793820858,0.4184391401585811,-0.632096844787991,0.2533631260721889,-0.529420625492313,0.6072965849170945,-0.6322625998843875,145.9781245788878,87.63263518755934,0.1301081864592762
1289,0.2533817589282989,-0.529358983039856,-0.4515071511268616,0.419893205165863,-0.6322802901268005,-0.3943910598754883,0.6533895134925842,-0.6315923929214478,-0.1681557297706604,0.4195698061892045,-0.6322149267871374,0.2533194509460699,-0.5293488577815121,0.6195152931218936,-0.6337831595372764,147.06789952281468,65.38649663561387,0.2511860030585783
