Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
222,0.2643343210220337,-0.5276914834976196,-0.4642119109630584,0.4381139576435089,-0.6337111592292786,-0.3656902611255646,0.5948122143745422,-0.6414434909820557,-0.0538478046655654,0.4375082466632271,-0.6336481622304798,0.2643120943538951,-0.5276794743486087,0.5925300061050925,-0.6411161036882908,151.78864567286803,-19.62747973065575,0.005889297621577059
223,0.264320820569992,-0.5276879072189331,-0.4633186757564544,0.4366436302661896,-0.6335771679878235,-0.364058643579483,0.5901843905448914,-0.6412360668182373,-0.0500197634100914,0.4363626535754401,-0.633485620601097,0.2642332459754204,-0.5276493843596395,0.5934042223175097,-0.6413630504098637,151.58748953199674,-12.069368452277445,0.0049465776219346416
224,0.2642555832862854,-0.5276578664779663,-0.4649508595466614,0.4354120194911957,-0.6333000659942627,-0.3638771474361419,0.5834555625915527,-0.6410253047943115,-0.0472362786531448,0.4352231186492396,-0.6333078114881022,0.2641766050943233,-0.5276085841161458,0.6009528019277918,-0.6425719048202216,151.54657125181697,-2.455096810786017,0.01976709336448467
225,0.2640429139137268,-0.527538001537323,-0.4648705124855041,0.4330054223537445,-0.6329939961433411,-0.3623475730419159,0.5802292227745056,-0.6411470174789429,-0.0491049364209175,0.4342233819130341,-0.6331331252858057,0.2641467952480485,-0.5275605902425454,0.6132403920144832,-0.644479808614131,151.64690645707302,6.020112315362667,0.03976478703461158
226,0.2640310227870941,-0.5274545550346375,-0.4598624408245086,0.4330410361289978,-0.632918655872345,-0.3710492849349975,0.6479204297065735,-0.6479852795600891,-0.1199097111821174,0.4334624370181946,-0.632977964881859,0.2641466075531484,-0.5275112611576958,0.6266956156748538,-0.6466326424667721,151.83746254099674,11.433365035423437,0.04500909303908846
227,0.264239639043808,-0.5274505019187927,-0.4560214877128601,0.4330830872058868,-0.6328662633895874,-0.3724442422389984,0.6616851091384888,-0.6509187817573547,-0.1177747920155525,0.4329713851644826,-0.6328518217832384,0.2641740496507979,-0.5274665301783493,0.6371560886706856,-0.6484945456571704,152.0637284707068,13.57595578260316,0.031144758752853295
228,0.2642329037189483,-0.5274437069892883,-0.4617519378662109,0.4330028891563415,-0.6328204274177551,-0.3785974681377411,0.663334846496582,-0.6523677110671997,-0.1170407086610794,0.4327092249081687,-0.632755911627148,0.2642213643759288,-0.5274306128925358,0.6414456260508352,-0.6496194536078024,152.28161790996597,13.073366355550888,0.012590579463695805
229,0.2642295062541961,-0.5274094939231873,-0.458984911441803,0.4319710731506347,-0.6326239705085754,-0.378497838973999,0.6217445135116577,-0.6486603021621704,-0.1142413988709449,0.4325850694957266,-0.6326849694422135,0.2642767578908256,-0.5274057404933398,0.6385942736224139,-0.6497998457939499,152.45799600686027,10.582685813657804,0.0025052673663150155
230,0.2643861472606659,-0.5274055004119873,-0.4555580615997314,0.433168351650238,-0.6326255202293396,-0.3751485645771026,0.652738094329834,-0.6509138345718384,-0.1086266636848449,0.432491905485467,-0.6326300404941568,0.2643273255452757,-0.5273931004685801,0.6300660498858424,-0.6491173425234033,152.56759109092155,6.575705043676976,0.002142994080517893
231,0.264383465051651,-0.5274052023887634,-0.455824613571167,0.432800829410553,-0.6325873732566833,-0.3709790110588074,0.609654426574707,-0.6474387049674988,-0.0907262489199638,0.4323413978867012,-0.6325811816539652,0.2643618800980331,-0.5273940120086503,0.6190760342863622,-0.6478881681629567,152.5932584252982,1.5400400625981092,0.007051430627822395
232,0.2643642425537109,-0.5274094939231873,-0.4607565701007843,0.4322656989097595,-0.6325832009315491,-0.3667895793914795,0.5955041646957397,-0.6449118256568909,-0.0647646561264991,0.4320922817809625,-0.6325304013437612,0.2643731811218534,-0.527410665369078,0.6094021974132006,-0.6465416005692968,152.5320793078987,-3.6707470439694134,0.012781829593811406
233,0.2643511295318603,-0.5274389982223511,-0.4603227972984314,0.431542158126831,-0.6325083374977112,-0.3638176918029785,0.5887458920478821,-0.6443009972572327,-0.0679241269826889,0.4317623929869227,-0.63247478849465,0.2643591470435498,-0.5274462488765229,0.6040601106480781,-0.6454748210878711,152.40354779068727,-7.711891032685685,0.01526724593209165
234,0.2643489837646484,-0.5274775624275208,-0.4614244699478149,0.4314706325531006,-0.6324577927589417,-0.3686051964759826,0.593769907951355,-0.6435025930404663,-0.0892454460263252,0.4314203715397551,-0.6324187155616315,0.264323024851157,-0.5275046555647657,0.6042581807122077,-0.6449301778878517,152.2490025262415,-9.272715866746353,0.012020428400309608
235,0.2642726898193359,-0.5276360511779785,-0.4645116031169891,0.4312683939933777,-0.6324141025543213,-0.3754886388778686,0.59492027759552,-0.6434499621391296,-0.1021845266222953,0.4311645318893997,-0.632373878025276,0.2642729880855341,-0.5275901932004411,0.6090669982540513,-0.6449399443721122,152.11639822856472,-7.956257860606684,0.005418796523267402
236,0.2642433047294616,-0.527758777141571,-0.464918315410614,0.4312101006507873,-0.6323217749595642,-0.3830904364585876,0.6542713642120361,-0.6488573551177979,-0.1303459405899047,0.4310980633813106,-0.6323566413781386,0.264221377801111,-0.5277074861074982,0.6159741569211336,-0.6453601280865346,152.04236879177003,-4.441766207681326,0.0016289634234498464
237,0.2642259895801544,-0.5278741717338562,-0.4640420973300934,0.4312113225460052,-0.6323292851448059,-0.3821002840995788,0.6299747228622437,-0.6475398540496826,-0.1269554942846298,0.4313026534572986,-0.6323830958005244,0.2641833120830003,-0.5278609505929871,0.6220353717960476,-0.6459703899800301,152.0460006648207,0.2179123830399021,0.004056887001080524
238,0.2642114162445068,-0.5279653668403625,-0.4662867188453674,0.4312175810337066,-0.6324173808097839,-0.3829725682735443,0.6176502108573914,-0.6460505127906799,-0.1245650425553321,0.4318094941380241,-0.6324632247558807,0.2641741793939101,-0.5280528262169485,0.6249446922025087,-0.6465722370948337,152.1323100300104,5.178561911381507,0.009924252123751634
239,0.2641307711601257,-0.5282198190689087,-0.4676181077957153,0.4312354028224945,-0.6324878931045532,-0.3794772922992706,0.5997722744941711,-0.6435682773590088,-0.1046624630689621,0.4325730879537406,-0.6325962697324529,0.2642055191288772,-0.5282798451611941,0.6234844770015553,-0.6470227186278509,152.2954139349979,9.78623429925051,0.01417470858635457
240,0.2641228437423706,-0.5284443497657776,-0.4748392105102539,0.4336072504520416,-0.6327584385871887,-0.3948390185832977,0.6521613597869873,-0.6489551067352295,-0.1550090461969375,0.4334641564027214,-0.6327692337623764,0.2642795372342369,-0.5285304620673628,0.6174801461795371,-0.6472132070823404,152.5172009281894,13.307219591490025,0.014151661974814583
241,0.2643879950046539,-0.5288465619087219,-0.4729881584644317,0.4354644417762756,-0.6330388784408569,-0.3661401271820068,0.6082865595817566,-0.6483157873153687,-0.0716783925890922,0.4342984049859877,-0.63295950808112,0.264384258974114,-0.5287850877562726,0.6077057212799847,-0.6470570110536353,152.764432837241,14.833914543096398,0.010025792723331496
242,0.2643949389457702,-0.5290626287460327,-0.4774880409240722,0.4354520738124847,-0.6331526637077332,-0.364236444234848,0.5887085795402527,-0.6460465788841248,-0.0422181040048599,0.4348963170926745,-0.6331408956800749,0.2644923102921546,-0.5290201614549411,0.5957671069839865,-0.6465132132956949,152.98901246607946,13.474777730307324,0.004236758942602578
243,0.2645140886306762,-0.5292173027992249,-0.4821164309978485,0.4355781972408294,-0.6334078311920166,-0.3629836440086365,0.5744947195053101,-0.645486056804657,-0.0308536887168884,0.4351424600081678,-0.6332905667842692,0.2645650744141826,-0.5292145228056868,0.5836802733625017,-0.6456135506836195,153.1348001056526,8.747258374388593,0.0019021865534260614
244,0.2646249532699585,-0.5294834971427917,-0.4826475381851196,0.4348437190055847,-0.6334238052368164,-0.3622686862945556,0.5662986636161804,-0.6451613903045654,-0.0303157269954681,0.4350122778396812,-0.6333940855228756,0.264562014614187,-0.5293554639314753,0.5731971856353621,-0.6444622420634067,153.15310772523287,1.0984571748161898,0.00880264352923118
245,0.2646075487136841,-0.5294861197471619,-0.4903201758861542,0.4342738389968872,-0.6334241628646851,-0.3625335097312927,0.5634902119636536,-0.6433323621749878,-0.0059481137432157,0.4345596241355557,-0.633446709477062,0.2644536912580997,-0.5294423711948558,0.5652835845686628,-0.6432135213798206,153.02419049821776,-7.735033620906506,0.024590199481820257
246,0.264548122882843,-0.5294865369796753,-0.4925785064697265,0.4338932931423187,-0.6334095001220703,-0.3645985126495361,0.5632950663566589,-0.6412317752838135,-0.0131199099123477,0.4338808083208331,-0.6334508575128044,0.2642352901193867,-0.5294866507637886,0.560023180571286,-0.6420372393657856,152.77161706925648,-15.154405737677052,0.03810697006920477
247,0.2643883526325226,-0.5294632315635681,-0.4926035106182098,0.4329724609851837,-0.6333488821983337,-0.3702608346939087,0.5652145147323608,-0.6403116583824158,-0.0239832736551761,0.4330746986821361,-0.6334113954924612,0.2639347945786582,-0.5295075006133747,0.5568942334853059,-0.6410765645143632,152.4548568267863,-19.00561454821002,0.036318698759389
248,0.2630979120731354,-0.5294310450553894,-0.4917061030864715,0.4313184022903442,-0.6332374811172485,-0.3685363233089447,0.5525209903717041,-0.6403527855873108,-0.0241053905338048,0.4322103466580348,-0.6333313680748905,0.2636087781321321,-0.5295247483821184,0.5551698785505191,-0.6404116825630197,152.1430433793008,-18.70880684913118,0.020399138440743647
249,0.2630111873149872,-0.5294526815414429,-0.4908647239208221,0.4310617744922638,-0.6332151293754578,-0.3709354996681213,0.5551128387451172,-0.6403302550315857,-0.0434972457587718,0.4313084306787145,-0.6332105147277232,0.263323704014587,-0.5295515718127134,0.554203396256356,-0.6400491535311877,151.8887730014666,-15.25622267005133,0.005730657995201572
250,0.2629939913749695,-0.5295701622962952,-0.4908899366855621,0.4307042956352234,-0.633165717124939,-0.3737509846687317,0.5538662075996399,-0.6403643488883972,-0.065988190472126,0.4303441622141727,-0.633047596613978,0.2631312539275999,-0.5295901790833015,0.5535206322798703,-0.6399403805814453,151.7160963731684,-10.36059769789233,0.0034016523166175375
251,0.2630143761634826,-0.5296761989593506,-0.4897041022777557,0.429457277059555,-0.6329789757728577,-0.373358279466629,0.5502193570137024,-0.6400870680809021,-0.064243383705616,0.4292748312925344,-0.6328452821486258,0.2630518133077701,-0.5296322600258071,0.5527914466122104,-0.6400124699009143,151.62305772218988,-5.582319058710823,0.009213449019008843
252,0.2631469368934631,-0.5297187566757202,-0.482251763343811,0.4285314083099365,-0.632535994052887,-0.3705073893070221,0.5527687072753906,-0.6400825381278992,-0.06020288169384,0.4280814327833308,-0.6326141343049048,0.2630733582321476,-0.5296637094416091,0.5517748121398511,-0.6401919818885425,151.59192594221753,-1.8679067983413231,0.013098426257199891
253,0.2632282078266144,-0.5297215580940247,-0.4822461307048797,0.4273053407669067,-0.6323375701904297,-0.3693789839744568,0.5487809777259827,-0.6403767466545105,-0.0390180051326751,0.4268056034002222,-0.6323727063983771,0.2631622252533804,-0.5296710569599,0.5502887948188236,-0.6404145597837126,151.6007489909277,0.5293829226110347,0.011339306690220747
254,0.2634241878986358,-0.5296874642372131,-0.4813704192638397,0.4260635077953338,-0.632189929485321,-0.3693904876708984,0.5491822361946106,-0.6406229734420776,-0.0396773219108581,0.4255666447221033,-0.6321440579201978,0.2632780560045345,-0.529646648429379,0.5482236357431834,-0.6406256061194485,151.6325054147479,1.9053854292110373,0.006848574425612387
255,0.263447493314743,-0.5295836925506592,-0.4794833064079284,0.424101710319519,-0.6318943500518799,-0.3655610680580139,0.5460138916969299,-0.640764057636261,-0.0258138757199049,0.4245506842089254,-0.6319512734921573,0.2633867400371902,-0.5295908429121252,0.5455926809270997,-0.6407795983812296,151.67973968266148,2.834056074814839,0.0031696023047369116
256,0.2634950876235962,-0.5295000672340393,-0.4774937927722931,0.4240938425064087,-0.6318228840827942,-0.3603180348873138,0.5435326099395752,-0.6407798528671265,-0.0106711154803633,0.4239726792190795,-0.6318136864321168,0.2634678918433512,-0.5295111060296361,0.542598012464086,-0.640841429336987,151.74358777967487,3.8308858208034735,0.0013644152431834685
257,0.2634933888912201,-0.5294101238250732,-0.4771313071250915,0.4238568842411041,-0.6317397356033325,-0.3606911301612854,0.5402415990829468,-0.6407524347305298,-0.0180199667811393,0.424021779209068,-0.6317439820856636,0.2635160111809466,-0.5294190256958968,0.5396814513573215,-0.6407899147596667,151.8277288489658,5.048464157455328,0.0008382723937968335
258,0.2635008990764618,-0.5292927026748657,-0.4733181595802307,0.4241577684879303,-0.6317358613014221,-0.3536306917667389,0.5415119528770447,-0.6407063007354736,-0.0065073668956756,0.4248042127951917,-0.6317460507656282,0.2635368039546794,-0.5293266520377351,0.5375330718869032,-0.6406233629383548,151.93002310620346,6.1376554342604095,0.0007939180046281281
259,0.2635171115398407,-0.5292635560035706,-0.470577597618103,0.4250486493110657,-0.6317678689956665,-0.3473896086215973,0.5365149974822998,-0.6406782269477844,0.0039595635607838,0.4262960941340031,-0.6318135470697174,0.2635413627572453,-0.5292432486242475,0.5370279194633886,-0.6403666400205857,152.03687019728852,6.410825465103471,0.0006414038910760879
260,0.2635172307491302,-0.5291087031364441,-0.4689337015151977,0.4271449148654938,-0.6318483352661133,-0.3469631969928741,0.5389611721038818,-0.6406460404396057,0.0097239594906568,0.4283221585042596,-0.6319293323409033,0.2635406313875133,-0.529172981953518,0.5390624615131409,-0.6400759825864849,152.1261596011537,5.357364231909969,0.0002877909720190503
261,0.2635207176208496,-0.5290700197219849,-0.4647546410560608,0.4314869046211242,-0.6320434212684631,-0.3446201086044311,0.5413377285003662,-0.6397961378097534,0.0053650210611522,0.4305815579054419,-0.6320666393030523,0.263541467793786,-0.5291138002524274,0.5442936672482053,-0.6398334927292755,152.17984170357698,3.220926145397698,0.00043775100443748787
262,0.2635239064693451,-0.5290513634681702,-0.4634838104248047,0.4348034858703613,-0.6323079466819763,-0.3457326292991638,0.5497032999992371,-0.6393126249313354,0.0018129161326214,0.4327273885947696,-0.6321929689002002,0.2635446230694304,-0.5290579608036673,0.5528412253397992,-0.6397238596456424,152.19624568891228,0.9842391201181044,0.0014607350425948418
263,0.2635209858417511,-0.5290327668190002,-0.4606891274452209,0.4349467158317566,-0.6323153972625732,-0.3459901809692383,0.5565833449363708,-0.6393198370933533,3.641467628767714e-05,0.4344695004248313,-0.6322763285185796,0.2635445194873766,-0.5289947362675942,0.5640555671431723,-0.6397957474370831,152.18912100606224,-0.4274809710028648,0.0022910435337176135
264,0.2635165452957153,-0.5289973020553589,-0.4579255580902099,0.4353243410587311,-0.6322216391563416,-0.3522330522537231,0.5778781771659851,-0.6391513347625732,-0.04140230640769,0.4356467131862929,-0.632291557769852,0.2635306917901764,-0.5289149334424882,0.5764626539887951,-0.640023347371034,152.1746103536611,-0.8706391440676953,0.0018975766253436412
265,0.2635433971881866,-0.5288407206535339,-0.4526329934597015,0.435611367225647,-0.6322304606437683,-0.348235934972763,0.5756552815437317,-0.6392361521720886,-0.031031284481287,0.4362385659706924,-0.6322247812166959,0.263490729275503,-0.5288154874696996,0.5879724873391783,-0.6402896719449248,152.159630618796,-0.8987840919064638,0.0008531274116283133
266,0.2635626494884491,-0.52882319688797,-0.4518018364906311,0.4366485178470611,-0.6322298645973206,-0.350018709897995,0.5886983275413513,-0.6386396288871765,-0.0348069593310356,0.4363339338771763,-0.6320761846746519,0.2634140143469887,-0.5287018875145355,0.5964108904095425,-0.6404128155542298,152.13959811188954,-1.2019504143876247,0.00020804883222669547
267,0.2632884681224823,-0.5285152792930603,-0.4464566707611084,0.4365479946136474,-0.632054328918457,-0.3553282916545868,0.6428095698356628,-0.6443468928337097,-0.0768351480364799,0.4360913975997056,-0.6318615508798453,0.2632944080531293,-0.5285868733007058,0.600397441093385,-0.6402303535123316,152.10396773332138,-2.1378227140894523,0.00011337339692750756
268,0.2629552781581878,-0.5283183455467224,-0.4478100836277008,0.4359244406223297,-0.6315199732780457,-0.3590116202831268,0.6364918351173401,-0.6435633897781372,-0.0678905770182609,0.4357052170450304,-0.6316105175043313,0.2631297601968739,-0.5284853841530177,0.6003388898741439,-0.6397254870502531,152.0467026360509,-3.435905836229267,0.00033211741041612035
