Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1948,0.2126196473836898,-0.573195219039917,-0.2631639540195465,0.2482985109090805,-0.732960045337677,-0.2929016351699829,0.3961523175239563,-0.893814742565155,-0.3689461648464203,0.3785204589366913,-0.8232035040855408,-0.1854281574487686,0.2127144829653628,-0.5731827473484881,0.4189024945759491,-0.878309982280049,0.3785566402007367,-0.823169699848718,-0.6089901034549929,43.88819188800229,0.11588839855108048
1949,0.2127202302217483,-0.5731909871101379,-0.2631362974643707,0.2484288513660431,-0.7330354452133179,-0.292714923620224,0.4416552484035492,-0.8603700995445251,-0.3625856935977936,0.3785339593887329,-0.8229228258132935,-0.1853241473436355,0.2127685772142976,-0.5731876435408116,0.4182173919502401,-0.8787814289370012,0.3785814370145031,-0.8229288864229104,-0.2330034580001455,22.55919872729085,0.17986222833906987
1950,0.2128729969263076,-0.5731818079948425,-0.2660921216011047,0.2485934197902679,-0.7330765128135681,-0.2943122982978821,0.4466797113418579,-0.8569890856742859,-0.3628705739974975,0.3785633146762848,-0.8227085471153259,-0.1853424459695816,0.2128609924895071,-0.5731905134349694,0.414159802349426,-0.8816282147320674,0.3785944009969197,-0.8226616400525955,-0.3268270208402326,-5.629413770405225,0.2779774765857658
1951,0.2130946367979049,-0.5731512308120728,-0.271486222743988,0.248674526810646,-0.7330964207649231,-0.2992751002311706,0.4051118791103363,-0.885123610496521,-0.363453060388565,0.3786204159259796,-0.8223065733909607,-0.1854460835456848,0.212976305154485,-0.5731951540087916,0.4068057313425826,-0.8868140579366067,0.3785838969553772,-0.8223926864999609,-0.9516108106235696,-37.487027387000225,0.4236540169112957
1952,0.2131412923336029,-0.5731946229934692,-0.2732760906219482,0.2489887923002243,-0.7332363724708557,-0.3008692860603332,0.3844011127948761,-0.908206045627594,-0.3636511862277984,0.3786157667636871,-0.8220669031143188,-0.1853963881731033,0.2130994261608312,-0.5732041058291811,0.3974303961851047,-0.8933346480870503,0.3785396034253518,-0.8221465687299696,-2.0404010395232643,-65.32741373398169,0.5407631068722026
1953,0.2132307142019271,-0.5732201933860779,-0.273989588022232,0.249166190624237,-0.733333945274353,-0.3017096519470215,0.3783474564552307,-0.9074283838272096,-0.3635261952877044,0.3785658180713653,-0.8219166398048401,-0.1853959560394287,0.2132199391682176,-0.5732177504929141,0.3879811017979377,-0.8996934788184303,0.3784575497409838,-0.8219412856891714,-3.399364671850552,-81.53781793963725,0.5038829681565716
1954,0.2133129686117172,-0.573260486125946,-0.2775398194789886,0.2495432496070861,-0.7333528399467468,-0.3057973682880401,0.3754559755325317,-0.9075144529342652,-0.3640606105327606,0.3783535957336426,-0.8217862844467163,-0.1854840964078903,0.2133331036288346,-0.5732346768615127,0.3801808380626239,-0.904643618331105,0.3783430991099202,-0.8217847109793529,-4.7823582213695115,-82.97961297113757,0.30118734171709577
1955,0.2133484184741974,-0.5732642412185669,-0.277664840221405,0.2496030181646347,-0.7333570718765259,-0.3068547248840332,0.3742944002151489,-0.9072956442832948,-0.3639169931411743,0.3781386613845825,-0.8216574192047119,-0.1854806691408157,0.2134378133470533,-0.5732528645175907,0.3749153508120214,-0.9076485832754873,0.378209868805052,-0.8216745262354584,-5.981316212329822,-71.93747945761862,0.09453072981893768
1956,0.2134929299354553,-0.5732724070549011,-0.277433842420578,0.2496701031923294,-0.733360230922699,-0.3068368434906006,0.3736161589622497,-0.9070272445678712,-0.3637463748455047,0.3780060112476349,-0.8216092586517334,-0.1853682100772857,0.213533747516426,-0.5732707596528422,0.3721366250867752,-0.9088936457453342,0.3780749354489316,-0.8216007764059603,-6.882555834978199,-54.07437735890261,0.03985720492056056
1957,0.2136692255735397,-0.5732826590538025,-0.2759468853473663,0.2496940642595291,-0.7333608269691467,-0.3060847222805023,0.3730163872241974,-0.9073911905288696,-0.3629972338676452,0.3779389560222626,-0.8215728998184204,-0.1852625757455825,0.2136201788999837,-0.5732876124871062,0.3711398824768683,-0.9090113666595968,0.3779530616649965,-0.8215497015357915,-7.47600778213485,-35.607116829399104,0.11305187875932304
1958,0.2137734591960907,-0.5732967853546143,-0.2750093638896942,0.2497178763151168,-0.7333666086196899,-0.3058837950229645,0.3728864789009094,-0.9073267579078674,-0.362652450799942,0.3778142929077148,-0.821552038192749,-0.1851016581058502,0.2136974005004795,-0.5733030986521838,0.3709803260756076,-0.908738699007508,0.3778529207809862,-0.8215078456131806,-7.828814815470169,-21.16842200011913,0.17876414523063056
1959,0.2138142585754394,-0.5733187198638916,-0.2747741639614105,0.2497308850288391,-0.7334040999412537,-0.3058663308620453,0.3727075159549713,-0.9074242115020752,-0.361316055059433,0.3777917027473449,-0.8214935064315796,-0.1850991547107696,0.2137693646328536,-0.5733166454773714,0.3708619704482493,-0.9086348629458956,0.3777765026699579,-0.8214655312605602,-8.040918274165746,-12.726207521734594,0.1619340728821466
1960,0.2138544768095016,-0.5733277201652527,-0.2745248675346374,0.2497538030147552,-0.7334074378013611,-0.3057174682617187,0.3728404939174652,-0.9072710275650024,-0.357165515422821,0.3777848482131958,-0.8214237689971924,-0.1852159649133682,0.2138448723175093,-0.5733268308192693,0.370416614965892,-0.9089047957922805,0.3777210578552891,-0.8214187743143097,-8.198191072629305,-9.436367907813548,0.09392666371696747
1961,0.2138859182596206,-0.5733383297920227,-0.2742137312889099,0.2497740238904953,-0.7334023714065552,-0.3056125938892364,0.3728287518024444,-0.9073473215103148,-0.3560136556625366,0.3777054250240326,-0.8213976621627808,-0.1852194964885711,0.2139356988149589,-0.5733309412908929,0.3698419219746957,-0.909333257786248,0.3776820238447598,-0.8213691466100536,-8.334900313544509,-8.202554454912239,0.03580228658731318
1962,0.2139249891042709,-0.5733392238616943,-0.2714064121246338,0.2497819066047668,-0.7333372235298157,-0.3039557337760925,0.3726182579994201,-0.9076600670814514,-0.354167491197586,0.3776456415653229,-0.8212779760360718,-0.1851690709590912,0.214052353761585,-0.5733245409995121,0.3698803393697735,-0.9093308071904992,0.3776551763268888,-0.8213217887243865,-8.413922596867323,-4.741336999368855,0.01079812774306543
1963,0.2141523361206054,-0.5732899308204651,-0.2665538191795349,0.2497827559709549,-0.7331467866897583,-0.300368070602417,0.3726996779441833,-0.9075927734375,-0.3483295142650604,0.3776002526283264,-0.8212445378303528,-0.1849840432405471,0.2142000621960078,-0.573300811876575,0.3716194223838443,-0.9080989096303606,0.3776369977064702,-0.8212823225881292,-8.330397336685246,5.011515610924597,0.01282900302777778
1964,0.2144326269626617,-0.5731675028800964,-0.2637778222560882,0.2497402876615524,-0.7328875660896301,-0.2990920543670654,0.372707188129425,-0.9076305627822876,-0.3479821383953094,0.3776003122329712,-0.8212325572967529,-0.184519276022911,0.2143778616333096,-0.5732496114984972,0.3761118655407222,-0.9049106899672557,0.3776237624658111,-0.821253820447121,-7.941576080103419,23.32927539490962,0.05146333382595664
1965,0.2146609127521515,-0.5731150507926941,-0.2623244822025299,0.2496266365051269,-0.7328061461448669,-0.2976273000240326,0.3725736141204834,-0.9078167080879213,-0.3475619852542877,0.3776052594184875,-0.8212313055992126,-0.1841670423746109,0.2145818171272649,-0.5731568671876704,0.3838773710426371,-0.8994589100580248,0.3776107862480836,-0.8212350548408204,-7.120925291403926,49.23904732196963,0.1561149451961914
1966,0.2148536890745163,-0.5730174779891968,-0.2617447078227997,0.2494760006666183,-0.7326685786247253,-0.2973700761795044,0.3724900186061859,-0.9079386591911316,-0.3477763533592224,0.3776201009750366,-0.821221113204956,-0.1841257959604263,0.214810371642164,-0.5730056443465215,0.3944725954448707,-0.8921356821770065,0.3775928885949731,-0.8212206050574884,-5.824134405184731,77.80745317315167,0.31468704754445054
1967,0.215143397450447,-0.5727840662002563,-0.260852575302124,0.2493091970682144,-0.7323052287101746,-0.2962380945682525,0.4321422576904297,-0.8648462295532227,-0.3477565348148346,0.3775806725025177,-0.8212139010429382,-0.1841211169958114,0.2150684176554554,-0.5727798763777581,0.4064237575417939,-0.8840347328213891,0.3775659840300594,-0.8212024557763161,-4.137183100183801,101.2170783000558,0.4252493297945912
1968,0.2154070883989334,-0.5725504755973816,-0.2590230405330658,0.2492372542619705,-0.731988251209259,-0.2944834530353546,0.4041138589382171,-0.8875020146369934,-0.3477965891361236,0.3775588870048523,-0.8212078809738159,-0.1841315329074859,0.2153676872848752,-0.572470254620855,0.4176969117049169,-0.8765581816533331,0.3775288684232804,-0.8211722458507443,-2.269184698459447,112.07990410346126,0.37346982356888864
1969,0.2157614082098007,-0.5721715092658997,-0.2588616609573364,0.2492211461067199,-0.7315436005592346,-0.2944228947162628,0.439010351896286,-0.8596828579902649,-0.3472739160060882,0.3775277137756347,-0.8211458921432495,-0.1843359619379043,0.215722749406782,-0.5720804228662325,0.4265351097329986,-0.8707597475736805,0.3774841488516774,-0.8211232856907349,-0.4775144701516304,107.500213698469,0.1894990293591695
1970,0.2159356474876403,-0.5717560052871704,-0.2579784691333771,0.2492197155952453,-0.7310531735420227,-0.2941047549247741,0.4561722576618194,-0.8453441262245178,-0.3431546986103058,0.3774468004703522,-0.8210182189941406,-0.1844500452280044,0.2161431305944793,-0.5716310502291239,0.4322856829129361,-0.8667085784162594,0.3774375658327282,-0.8210515985291109,1.0465924471038774,91.44641503533046,0.0520510593332396
1971,0.2163111865520477,-0.5712330937385559,-0.2556382715702057,0.2492408156394958,-0.730826735496521,-0.2922649085521698,0.458293467760086,-0.8441869020462036,-0.3383333086967468,0.3773052394390106,-0.8208873271942139,-0.1844669133424759,0.2166239370296726,-0.5711593311836538,0.4358465025307818,-0.8631815020442578,0.377395436254791,-0.8209558391539808,2.2799618102927193,74.00216179133051,0.06353293215734514
1972,0.2171498090028762,-0.5705798864364624,-0.2510041296482086,0.2492545247077942,-0.7303999662399292,-0.2900527417659759,0.3981739282608032,-0.8908376693725586,-0.3386567234992981,0.3772776424884796,-0.8208486437797546,-0.1844931244850158,0.217140149639109,-0.5707123121867055,0.4393710877464774,-0.8580122349949734,0.3773609773795822,-0.8208370294504158,3.4001188650420064,67.20942328495723,0.10904244035836509
1973,0.2177698314189911,-0.5701353549957275,-0.2513980269432068,0.2492569833993911,-0.7301756739616394,-0.2902770936489105,0.4318068623542785,-0.8655431866645813,-0.3387622237205505,0.3772695362567901,-0.8208124041557312,-0.1845468133687973,0.2176500642577136,-0.5703349665870662,0.4451674077250291,-0.8491684341697742,0.377331668821411,-0.820699409708,4.713480365969604,78.80169005565583,0.07058301682682062
1974,0.2183087319135666,-0.5699336528778076,-0.2510971426963806,0.2492936253547668,-0.7299832701683044,-0.2896914184093475,0.4439240396022796,-0.8556888103485107,-0.3390755355358124,0.3773041367530823,-0.820665180683136,-0.184798002243042,0.218108182673649,-0.5700574830097553,0.4544085321875924,-0.8360000222420436,0.3773001361084207,-0.8205521541369931,6.50247302330561,107.3395594401604,0.07005544673513452
1975,0.2186107337474823,-0.5698797106742859,-0.2464263290166854,0.2493035495281219,-0.7297130823135376,-0.286765456199646,0.4829204380512237,-0.7953075766563416,-0.3393117189407348,0.3773883283138275,-0.8203398585319519,-0.1853262037038803,0.2184811334995639,-0.5698877858101016,0.4665238262475574,-0.8198149581926334,0.377259387610322,-0.8204095209960154,8.868302777160864,141.94978523131522,0.265671225060281
1976,0.2188134044408798,-0.5698794722557068,-0.2460314780473709,0.2493511885404586,-0.7294961810112,-0.2867695093154907,0.4692583084106445,-0.8249635100364685,-0.3456538021564483,0.377365231513977,-0.8201492428779602,-0.1856884062290191,0.2187585369273896,-0.5698125865390524,0.4795264906059358,-0.8034497211435315,0.3772104473900136,-0.8202873209085397,11.650297398627206,166.91967728798056,0.48904291947960066
1977,0.218955859541893,-0.5698879957199097,-0.2421362102031707,0.2493921071290969,-0.7294322848320007,-0.2832674980163574,0.4932627379894256,-0.774630606174469,-0.3470286726951599,0.3773069679737091,-0.8201403021812439,-0.1860643476247787,0.2189546595285769,-0.5698052938650834,0.4908683689511539,-0.7901769963525967,0.3771681530924579,-0.8201970006278614,14.46607577199772,168.9467024022309,0.42489626320907314
1978,0.2190753817558288,-0.5698824524879456,-0.2425910085439682,0.2494981586933136,-0.7293189764022827,-0.2834036648273468,0.5147777795791626,-0.7595840692520142,-0.3470719754695892,0.377174437046051,-0.8201420307159424,-0.1869730800390243,0.2191016765151315,-0.5698360452112946,0.4983817775950052,-0.7824453022454931,0.3771606573035906,-0.820141396499222,16.858800358484235,143.56347518919085,0.1722796191749041
1979,0.2191622853279113,-0.5699068307876587,-0.2480581551790237,0.2497435063123703,-0.7292772531509399,-0.2895586192607879,0.518642008304596,-0.7576691508293152,-0.3489209413528442,0.3770923018455505,-0.8201678991317749,-0.1878100037574768,0.2192380521188957,-0.5698795966094538,0.5010846444631535,-0.7808496824268097,0.3772206589971942,-0.8201149699752639,18.48264876270349,97.43090425315536,0.2305861958316258
1980,0.219211459159851,-0.5699357390403748,-0.250997245311737,0.2498620450496673,-0.7292362451553345,-0.2936201393604278,0.5041028261184692,-0.7786394953727722,-0.3564201891422272,0.3770747184753418,-0.8201700448989868,-0.1881453543901443,0.2193959885011551,-0.569919257707984,0.4995884518097316,-0.7838116384170268,0.377370732497397,-0.820107715142988,19.238979398355344,45.379838139111186,0.7729914556546975
1981,0.2194859683513641,-0.5699270367622375,-0.2527574598789215,0.2500669360160827,-0.7291671633720398,-0.2953492999076843,0.4762739837169647,-0.8343448638916016,-0.3670101761817932,0.377273291349411,-0.8201256394386292,-0.188161626458168,0.2195916969107607,-0.5699472389697292,0.495812492674593,-0.7883399330261369,0.3776093884207324,-0.8201097158731978,19.299199565912776,3.6132100534459255,1.2912860151671381
1982,0.2198383808135986,-0.5699436664581299,-0.2643743455410003,0.2503095865249634,-0.7291451692581177,-0.3078657388687134,0.4829443395137787,-0.8005820512771606,-0.3848783671855926,0.3780435025691986,-0.8201179504394531,-0.1903613060712814,0.2198218269045291,-0.5699627504661924,0.4920597174327388,-0.7915807596698651,0.3779061858898024,-0.8201137914928873,19.00402737908344,-17.710331209760213,1.226550686973968
1983,0.2201793491840362,-0.5699692964553833,-0.276894748210907,0.2505245208740234,-0.7291163206100464,-0.3198112845420837,0.4867081344127655,-0.7912616729736328,-0.3966901302337646,0.3784586191177368,-0.82008296251297,-0.1925899982452392,0.2200673772036672,-0.5699692984792567,0.4899709291424387,-0.7922040307020936,0.3782104865991255,-0.8201155315617991,18.69492190711712,-18.546328317979142,0.6802376208244753
1984,0.2203676849603653,-0.5699712634086609,-0.27571901679039,0.250639796257019,-0.7290575504302979,-0.3185056746006012,0.4878492057323456,-0.7897955775260925,-0.3979194760322571,0.3785769343376159,-0.8200786709785461,-0.1931288540363311,0.2203027584296379,-0.5699722577723089,0.4899021989626446,-0.7908378598765434,0.3784699317010543,-0.8201116767263615,18.564393926146177,-7.831678858256552,0.1935091027875947
1985,0.2205368876457214,-0.5699726343154907,-0.2756757736206054,0.2506852447986603,-0.7289844155311584,-0.3195537626743316,0.4890151917934418,-0.7882816195487976,-0.3989723026752472,0.3788155019283294,-0.8200746178627014,-0.1934692859649658,0.2205052524014858,-0.5699771134675763,0.4908834052774861,-0.7895685178659432,0.3786485287265261,-0.8200984542322317,18.58421784157836,1.1894349259310388,0.029496820862639012
1986,0.2206883281469345,-0.5699756145477295,-0.2765961587429046,0.2507736384868622,-0.7289790511131287,-0.3198828101158142,0.4893331527709961,-0.7885745763778687,-0.3955380916595459,0.3787284791469574,-0.8200765252113342,-0.1934423893690109,0.2206611064053334,-0.5699882270557917,0.4909984607664553,-0.7910153339014956,0.3787361381660161,-0.820071165265359,18.524158397855462,-3.6035666233739505,0.020893182115022366
1987,0.2207937389612198,-0.5699976682662964,-0.2777170538902282,0.2508331537246704,-0.7289907336235046,-0.3203652203083038,0.4898259043693542,-0.788481593132019,-0.3937408328056335,0.3787023723125458,-0.8200657367706299,-0.1934250593185424,0.2207673491304239,-0.5700079645656034,0.4880013721420084,-0.7973794920141257,0.3787476486060357,-0.8200254112045817,18.042459803359137,-28.90191566977954,0.04092374160551969
1988,0.2208067625761032,-0.5700305104255676,-0.2787956297397613,0.2508499324321747,-0.728989839553833,-0.3206922113895416,0.4897304475307464,-0.7890743017196655,-0.3924572467803955,0.3786804378032684,-0.8199751973152161,-0.1932788044214248,0.2208302670281144,-0.5700362722479384,0.4800513848210651,-0.8096677013149373,0.3787149157966354,-0.8199592904062354,16.81222083081025,-73.81433835293315,0.2644116187980375
